point,CH0, Axis 1, Motor present actual position, CH1, Axis 4, Motor present actual position, 
952,17714.503906,0.000000,
953,17714.503906,0.000000,
954,17714.503906,0.000000,
955,17714.503906,0.000000,
956,17714.503906,0.000000,
957,17714.503906,0.000000,
958,17714.503906,0.000000,
959,17714.503906,0.000000,
960,17714.503906,0.000000,
961,17714.503906,0.000000,
962,17714.503906,0.000000,
963,17714.503906,0.000000,
964,17714.503906,0.000000,
965,17714.503906,0.000000,
966,17714.503906,0.000000,
967,17714.503906,0.000000,
968,17714.503906,0.000000,
969,17714.503906,0.000000,
970,17713.503906,0.000000,
971,17713.503906,0.000000,
972,17713.503906,0.000000,
973,17713.503906,0.000000,
974,17713.503906,0.000000,
975,17713.503906,0.000000,
976,17714.503906,0.000000,
977,17714.503906,0.000000,
978,17714.503906,0.000000,
979,17714.503906,0.000000,
980,17714.503906,0.000000,
981,17714.503906,0.000000,
982,17714.503906,0.000000,
983,17714.503906,0.000000,
984,17714.503906,0.000000,
985,17714.503906,0.000000,
986,17713.503906,0.000000,
987,17713.503906,0.000000,
988,17714.503906,0.000000,
989,17714.503906,0.000000,
990,17714.503906,0.000000,
991,17714.503906,0.000000,
992,17714.503906,0.000000,
993,17714.503906,0.000000,
994,17714.503906,0.000000,
995,17714.503906,0.000000,
996,17714.503906,0.000000,
997,17714.503906,0.000000,
998,17714.503906,0.000000,
999,17714.503906,0.000000,
